11-Apr-15,7.326530612,46.53061224,4.444897959,1842
11-Apr-15,7.326530612,46.53061224,4.444897959,2034
11-Apr-15,7.326530612,46.53061224,4.444897959,22
11-Apr-15,7.326530612,46.53061224,4.444897959,316
11-Apr-15,7.326530612,46.53061224,4.444897959,418
11-Apr-15,7.326530612,46.53061224,4.444897959,47
11-Apr-15,7.326530612,46.53061224,4.444897959,486
11-Apr-15,7.326530612,46.53061224,4.444897959,52
11-Apr-15,7.326530612,46.53061224,4.444897959,587
11-Apr-15,7.326530612,46.53061224,4.444897959,594
11-Apr-15,7.326530612,46.53061224,4.444897959,653
11-Apr-15,7.326530612,46.53061224,4.444897959,697
11-Apr-15,7.326530612,46.53061224,4.444897959,722
11-Apr-15,7.326530612,46.53061224,4.444897959,735
11-Apr-15,7.326530612,46.53061224,4.444897959,862
11-Apr-15,7.326530612,46.53061224,4.444897959,951
11-Apr-15,7.326530612,46.53061224,4.444897959,989
12-Apr-15,17.34375,55.1875,10,1025
12-Apr-15,17.34375,55.1875,10,107
12-Apr-15,17.34375,55.1875,10,124
12-Apr-15,17.34375,55.1875,10,1332
12-Apr-15,17.34375,55.1875,10,1356
12-Apr-15,17.34375,55.1875,10,1556
12-Apr-15,17.34375,55.1875,10,1576
12-Apr-15,17.34375,55.1875,10,1651
12-Apr-15,17.34375,55.1875,10,1669
12-Apr-15,17.34375,55.1875,10,1771
12-Apr-15,17.34375,55.1875,10,1784
12-Apr-15,17.34375,55.1875,10,229
12-Apr-15,17.34375,55.1875,10,243
12-Apr-15,17.34375,55.1875,10,303
12-Apr-15,17.34375,55.1875,10,33
12-Apr-15,17.34375,55.1875,10,331
12-Apr-15,17.34375,55.1875,10,414
12-Apr-15,17.34375,55.1875,10,482
12-Apr-15,17.34375,55.1875,10,49
12-Apr-15,17.34375,55.1875,10,595
12-Apr-15,17.34375,55.1875,10,809
12-Apr-15,17.34375,55.1875,10,94
12-Apr-15,17.34375,55.1875,10,95
13-Apr-15,9,50.15625,10,1107
13-Apr-15,9,50.15625,10,114
13-Apr-15,9,50.15625,10,1417
13-Apr-15,9,50.15625,10,1526
13-Apr-15,9,50.15625,10,165
13-Apr-15,9,50.15625,10,1676
13-Apr-15,9,50.15625,10,1694
13-Apr-15,9,50.15625,10,1805
13-Apr-15,9,50.15625,10,185
13-Apr-15,9,50.15625,10,19
13-Apr-15,9,50.15625,10,1909
13-Apr-15,9,50.15625,10,1920
13-Apr-15,9,50.15625,10,1977
