26-Aug-15,79.75757576,10,10.78787879,164
26-Aug-15,79.75757576,10,10.78787879,1744
26-Aug-15,79.75757576,10,10.78787879,1753
26-Aug-15,79.75757576,10,10.78787879,1781
26-Aug-15,79.75757576,10,10.78787879,1794
26-Aug-15,79.75757576,10,10.78787879,2169
26-Aug-15,79.75757576,10,10.78787879,2222
26-Aug-15,79.75757576,10,10.78787879,2458
26-Aug-15,79.75757576,10,10.78787879,269
26-Aug-15,79.75757576,10,10.78787879,2916
26-Aug-15,79.75757576,10,10.78787879,331
26-Aug-15,79.75757576,10,10.78787879,3488
26-Aug-15,79.75757576,10,10.78787879,3859
26-Aug-15,79.75757576,10,10.78787879,4356
26-Aug-15,79.75757576,10,10.78787879,4575
26-Aug-15,79.75757576,10,10.78787879,56
26-Aug-15,79.75757576,10,10.78787879,62
26-Aug-15,79.75757576,10,10.78787879,675
26-Aug-15,79.75757576,10,10.78787879,72
27-Aug-15,76.65625,10,10.375,1193
27-Aug-15,76.65625,10,10.375,1504
27-Aug-15,76.65625,10,10.375,1539
27-Aug-15,76.65625,10,10.375,164
27-Aug-15,76.65625,10,10.375,1649
27-Aug-15,76.65625,10,10.375,1792
27-Aug-15,76.65625,10,10.375,1814
27-Aug-15,76.65625,10,10.375,1863
27-Aug-15,76.65625,10,10.375,1992
27-Aug-15,76.65625,10,10.375,2117
27-Aug-15,76.65625,10,10.375,2249
27-Aug-15,76.65625,10,10.375,2512
27-Aug-15,76.65625,10,10.375,262
27-Aug-15,76.65625,10,10.375,3055
27-Aug-15,76.65625,10,10.375,319
27-Aug-15,76.65625,10,10.375,3433
27-Aug-15,76.65625,10,10.375,36
27-Aug-15,76.65625,10,10.375,3981
27-Aug-15,76.65625,10,10.375,4536
27-Aug-15,76.65625,10,10.375,4687
27-Aug-15,76.65625,10,10.375,60
27-Aug-15,76.65625,10,10.375,71
27-Aug-15,76.65625,10,10.375,818
28-Aug-15,74.6875,10,9.34375,1168
28-Aug-15,74.6875,10,9.34375,1499
28-Aug-15,74.6875,10,9.34375,160
28-Aug-15,74.6875,10,9.34375,1635
28-Aug-15,74.6875,10,9.34375,1673
28-Aug-15,74.6875,10,9.34375,1933
28-Aug-15,74.6875,10,9.34375,1939
28-Aug-15,74.6875,10,9.34375,1961
28-Aug-15,74.6875,10,9.34375,2025
28-Aug-15,74.6875,10,9.34375,2130
28-Aug-15,74.6875,10,9.34375,2241
28-Aug-15,74.6875,10,9.34375,243
28-Aug-15,74.6875,10,9.34375,2580
28-Aug-15,74.6875,10,9.34375,3043
28-Aug-15,74.6875,10,9.34375,3350
28-Aug-15,74.6875,10,9.34375,369
28-Aug-15,74.6875,10,9.34375,4072
28-Aug-15,74.6875,10,9.34375,42
28-Aug-15,74.6875,10,9.34375,4476
28-Aug-15,74.6875,10,9.34375,4601
28-Aug-15,74.6875,10,9.34375,57
28-Aug-15,74.6875,10,9.34375,772
28-Aug-15,74.6875,10,9.34375,87
29-Aug-15,73.46875,10,6.625,1195
29-Aug-15,73.46875,10,6.625,1616
29-Aug-15,73.46875,10,6.625,1647
29-Aug-15,73.46875,10,6.625,1839
29-Aug-15,73.46875,10,6.625,1887
29-Aug-15,73.46875,10,6.625,204
29-Aug-15,73.46875,10,6.625,2139
29-Aug-15,73.46875,10,6.625,216
29-Aug-15,73.46875,10,6.625,2269
29-Aug-15,73.46875,10,6.625,2403
29-Aug-15,73.46875,10,6.625,2684
29-Aug-15,73.46875,10,6.625,2711
29-Aug-15,73.46875,10,6.625,2910
29-Aug-15,73.46875,10,6.625,3306
29-Aug-15,73.46875,10,6.625,3626
29-Aug-15,73.46875,10,6.625,3649
29-Aug-15,73.46875,10,6.625,406
29-Aug-15,73.46875,10,6.625,4186
29-Aug-15,73.46875,10,6.625,68
29-Aug-15,73.46875,10,6.625,754
29-Aug-15,73.46875,10,6.625,81
29-Aug-15,73.46875,10,6.625,915
29-Aug-15,73.46875,10,6.625,938
30-Aug-15,75.84375,10,8.5,1200
30-Aug-15,75.84375,10,8.5,1361
30-Aug-15,75.84375,10,8.5,1410
30-Aug-15,75.84375,10,8.5,143
30-Aug-15,75.84375,10,8.5,1896
30-Aug-15,75.84375,10,8.5,197
30-Aug-15,75.84375,10,8.5,2173
30-Aug-15,75.84375,10,8.5,223
30-Aug-15,75.84375,10,8.5,2323
30-Aug-15,75.84375,10,8.5,2545
30-Aug-15,75.84375,10,8.5,2683
30-Aug-15,75.84375,10,8.5,2688
30-Aug-15,75.84375,10,8.5,2694
30-Aug-15,75.84375,10,8.5,2818
30-Aug-15,75.84375,10,8.5,2885
30-Aug-15,75.84375,10,8.5,2938
30-Aug-15,75.84375,10,8.5,353
30-Aug-15,75.84375,10,8.5,452
30-Aug-15,75.84375,10,8.5,513
30-Aug-15,75.84375,10,8.5,812
30-Aug-15,75.84375,10,8.5,865
30-Aug-15,75.84375,10,8.5,91
30-Aug-15,75.84375,10,8.5,99
31-Aug-15,77.53125,10,9.625,1200
31-Aug-15,77.53125,10,9.625,135
31-Aug-15,77.53125,10,9.625,1474
31-Aug-15,77.53125,10,9.625,1863
31-Aug-15,77.53125,10,9.625,206
31-Aug-15,77.53125,10,9.625,2121
31-Aug-15,77.53125,10,9.625,2260
31-Aug-15,77.53125,10,9.625,2450
31-Aug-15,77.53125,10,9.625,247
31-Aug-15,77.53125,10,9.625,2731
31-Aug-15,77.53125,10,9.625,2756
31-Aug-15,77.53125,10,9.625,2768
31-Aug-15,77.53125,10,9.625,2809
31-Aug-15,77.53125,10,9.625,2817
31-Aug-15,77.53125,10,9.625,2844
31-Aug-15,77.53125,10,9.625,335
31-Aug-15,77.53125,10,9.625,416
31-Aug-15,77.53125,10,9.625,464
31-Aug-15,77.53125,10,9.625,546
31-Aug-15,77.53125,10,9.625,59
31-Aug-15,77.53125,10,9.625,607
31-Aug-15,77.53125,10,9.625,663
31-Aug-15,77.53125,10,9.625,95
01-Dec-15,81.40625,10,11.4375,1077
01-Dec-15,81.40625,10,11.4375,131
01-Dec-15,81.40625,10,11.4375,1377
01-Dec-15,81.40625,10,11.4375,1385
01-Dec-15,81.40625,10,11.4375,1558
01-Dec-15,81.40625,10,11.4375,1647
01-Dec-15,81.40625,10,11.4375,1654
01-Dec-15,81.40625,10,11.4375,1700
01-Dec-15,81.40625,10,11.4375,1912
01-Dec-15,81.40625,10,11.4375,2031
01-Dec-15,81.40625,10,11.4375,2038
01-Dec-15,81.40625,10,11.4375,2405
01-Dec-15,81.40625,10,11.4375,242
01-Dec-15,81.40625,10,11.4375,250
01-Dec-15,81.40625,10,11.4375,2811
01-Dec-15,81.40625,10,11.4375,3408
01-Dec-15,81.40625,10,11.4375,3672
01-Dec-15,81.40625,10,11.4375,4419
01-Dec-15,81.40625,10,11.4375,46
01-Dec-15,81.40625,10,11.4375,47
01-Dec-15,81.40625,10,11.4375,4702
01-Dec-15,81.40625,10,11.4375,536
01-Dec-15,81.40625,10,11.4375,67
02-Dec-15,48.65853659,7.66097561,10.56097561,1330
02-Dec-15,48.65853659,7.66097561,10.56097561,136
02-Dec-15,48.65853659,7.66097561,10.56097561,15
02-Dec-15,48.65853659,7.66097561,10.56097561,1664
02-Dec-15,48.65853659,7.66097561,10.56097561,19
02-Dec-15,48.65853659,7.66097561,10.56097561,1928
02-Dec-15,48.65853659,7.66097561,10.56097561,2003
02-Dec-15,48.65853659,7.66097561,10.56097561,27
02-Dec-15,48.65853659,7.66097561,10.56097561,2868
02-Dec-15,48.65853659,7.66097561,10.56097561,293
02-Dec-15,48.65853659,7.66097561,10.56097561,410
02-Dec-15,48.65853659,7.66097561,10.56097561,434
02-Dec-15,48.65853659,7.66097561,10.56097561,436
02-Dec-15,48.65853659,7.66097561,10.56097561,54
02-Dec-15,48.65853659,7.66097561,10.56097561,567
02-Dec-15,48.65853659,7.66097561,10.56097561,622
02-Dec-15,48.65853659,7.66097561,10.56097561,633
02-Dec-15,48.65853659,7.66097561,10.56097561,656
02-Dec-15,48.65853659,7.66097561,10.56097561,718
02-Dec-15,48.65853659,7.66097561,10.56097561,749
02-Dec-15,48.65853659,7.66097561,10.56097561,778
02-Dec-15,48.65853659,7.66097561,10.56097561,960
02-Dec-15,48.65853659,7.66097561,10.56097561,970
03-Dec-15,51.76470588,2.168627451,3.588235294,1197
03-Dec-15,51.76470588,2.168627451,3.588235294,1220
03-Dec-15,51.76470588,2.168627451,3.588235294,1381
03-Dec-15,51.76470588,2.168627451,3.588235294,1569
03-Dec-15,51.76470588,2.168627451,3.588235294,169
03-Dec-15,51.76470588,2.168627451,3.588235294,180
03-Dec-15,51.76470588,2.168627451,3.588235294,1804
03-Dec-15,51.76470588,2.168627451,3.588235294,2056
03-Dec-15,51.76470588,2.168627451,3.588235294,2829
03-Dec-15,51.76470588,2.168627451,3.588235294,29
03-Dec-15,51.76470588,2.168627451,3.588235294,2924
03-Dec-15,51.76470588,2.168627451,3.588235294,33
03-Dec-15,51.76470588,2.168627451,3.588235294,41
03-Dec-15,51.76470588,2.168627451,3.588235294,474
03-Dec-15,51.76470588,2.168627451,3.588235294,680
03-Dec-15,51.76470588,2.168627451,3.588235294,702
03-Dec-15,51.76470588,2.168627451,3.588235294,703
03-Dec-15,51.76470588,2.168627451,3.588235294,75
03-Dec-15,51.76470588,2.168627451,3.588235294,862
03-Dec-15,51.76470588,2.168627451,3.588235294,917
03-Dec-15,51.76470588,2.168627451,3.588235294,931
03-Dec-15,51.76470588,2.168627451,3.588235294,970
03-Dec-15,51.76470588,2.168627451,3.588235294,977
04-Dec-15,49.83870968,10,15.93548387,128
04-Dec-15,49.83870968,10,15.93548387,1298
04-Dec-15,49.83870968,10,15.93548387,1390
04-Dec-15,49.83870968,10,15.93548387,1393
04-Dec-15,49.83870968,10,15.93548387,1406
04-Dec-15,49.83870968,10,15.93548387,1461
04-Dec-15,49.83870968,10,15.93548387,1504
04-Dec-15,49.83870968,10,15.93548387,1625
04-Dec-15,49.83870968,10,15.93548387,2077
04-Dec-15,49.83870968,10,15.93548387,2120
04-Dec-15,49.83870968,10,15.93548387,2222
04-Dec-15,49.83870968,10,15.93548387,249
04-Dec-15,49.83870968,10,15.93548387,2703
04-Dec-15,49.83870968,10,15.93548387,30
04-Dec-15,49.83870968,10,15.93548387,318
04-Dec-15,49.83870968,10,15.93548387,3265
04-Dec-15,49.83870968,10,15.93548387,3401
04-Dec-15,49.83870968,10,15.93548387,3974
04-Dec-15,49.83870968,10,15.93548387,491
04-Dec-15,49.83870968,10,15.93548387,62
04-Dec-15,49.83870968,10,15.93548387,65
04-Dec-15,49.83870968,10,15.93548387,674
04-Dec-15,49.83870968,10,15.93548387,970
05-Dec-15,,,,1391
05-Dec-15,,,,1411
05-Dec-15,,,,147
05-Dec-15,,,,1617
05-Dec-15,,,,1713
05-Dec-15,,,,1811
05-Dec-15,,,,1943
05-Dec-15,,,,2051
05-Dec-15,,,,2122
05-Dec-15,,,,241
05-Dec-15,,,,2468
05-Dec-15,,,,269
05-Dec-15,,,,2827
05-Dec-15,,,,3035
05-Dec-15,,,,3500
05-Dec-15,,,,3825
05-Dec-15,,,,43
05-Dec-15,,,,531
05-Dec-15,,,,55
05-Dec-15,,,,682
05-Dec-15,,,,69
05-Dec-15,,,,854
05-Dec-15,,,,933
06-Dec-15,44.5,10,5.21875,1201
06-Dec-15,44.5,10,5.21875,1238
06-Dec-15,44.5,10,5.21875,139
06-Dec-15,44.5,10,5.21875,1497
06-Dec-15,44.5,10,5.21875,1604
06-Dec-15,44.5,10,5.21875,1789
06-Dec-15,44.5,10,5.21875,183
06-Dec-15,44.5,10,5.21875,1996
06-Dec-15,44.5,10,5.21875,2203
06-Dec-15,44.5,10,5.21875,223
06-Dec-15,44.5,10,5.21875,2353
06-Dec-15,44.5,10,5.21875,2426
06-Dec-15,44.5,10,5.21875,2465
06-Dec-15,44.5,10,5.21875,2501
06-Dec-15,44.5,10,5.21875,40
06-Dec-15,44.5,10,5.21875,400
06-Dec-15,44.5,10,5.21875,409
06-Dec-15,44.5,10,5.21875,543
06-Dec-15,44.5,10,5.21875,657
06-Dec-15,44.5,10,5.21875,673
06-Dec-15,44.5,10,5.21875,69
06-Dec-15,44.5,10,5.21875,771
06-Dec-15,44.5,10,5.21875,860
07-Dec-15,45,9.878125,6.46875,1197
07-Dec-15,45,9.878125,6.46875,1413
07-Dec-15,45,9.878125,6.46875,144
07-Dec-15,45,9.878125,6.46875,1520
07-Dec-15,45,9.878125,6.46875,1768
07-Dec-15,45,9.878125,6.46875,2016
07-Dec-15,45,9.878125,6.46875,2094
07-Dec-15,45,9.878125,6.46875,2194
07-Dec-15,45,9.878125,6.46875,223
07-Dec-15,45,9.878125,6.46875,225
07-Dec-15,45,9.878125,6.46875,2387
07-Dec-15,45,9.878125,6.46875,2429
07-Dec-15,45,9.878125,6.46875,2434
07-Dec-15,45,9.878125,6.46875,300
07-Dec-15,45,9.878125,6.46875,317
07-Dec-15,45,9.878125,6.46875,425
07-Dec-15,45,9.878125,6.46875,44
07-Dec-15,45,9.878125,6.46875,495
07-Dec-15,45,9.878125,6.46875,506
07-Dec-15,45,9.878125,6.46875,668
07-Dec-15,45,9.878125,6.46875,75
07-Dec-15,45,9.878125,6.46875,89
07-Dec-15,45,9.878125,6.46875,943
08-Dec-15,47.5625,8.890625,7.4375,1152
08-Dec-15,47.5625,8.890625,7.4375,1326
08-Dec-15,47.5625,8.890625,7.4375,1392
08-Dec-15,47.5625,8.890625,7.4375,1416
08-Dec-15,47.5625,8.890625,7.4375,1492
08-Dec-15,47.5625,8.890625,7.4375,1676
08-Dec-15,47.5625,8.890625,7.4375,171
08-Dec-15,47.5625,8.890625,7.4375,1810
08-Dec-15,47.5625,8.890625,7.4375,2108
08-Dec-15,47.5625,8.890625,7.4375,2251
08-Dec-15,47.5625,8.890625,7.4375,239
08-Dec-15,47.5625,8.890625,7.4375,24
08-Dec-15,47.5625,8.890625,7.4375,2434
08-Dec-15,47.5625,8.890625,7.4375,2441
08-Dec-15,47.5625,8.890625,7.4375,3597
08-Dec-15,47.5625,8.890625,7.4375,3599
08-Dec-15,47.5625,8.890625,7.4375,376
08-Dec-15,47.5625,8.890625,7.4375,3763
08-Dec-15,47.5625,8.890625,7.4375,38
08-Dec-15,47.5625,8.890625,7.4375,55
08-Dec-15,47.5625,8.890625,7.4375,681
08-Dec-15,47.5625,8.890625,7.4375,81
08-Dec-15,47.5625,8.890625,7.4375,974
09-Dec-15,44.94736842,10,8.631578947,1054
09-Dec-15,44.94736842,10,8.631578947,1056
09-Dec-15,44.94736842,10,8.631578947,1267
09-Dec-15,44.94736842,10,8.631578947,1374
09-Dec-15,44.94736842,10,8.631578947,1490
09-Dec-15,44.94736842,10,8.631578947,1568
09-Dec-15,44.94736842,10,8.631578947,1630
09-Dec-15,44.94736842,10,8.631578947,1675
09-Dec-15,44.94736842,10,8.631578947,1740
09-Dec-15,44.94736842,10,8.631578947,187
09-Dec-15,44.94736842,10,8.631578947,20
09-Dec-15,44.94736842,10,8.631578947,2120
09-Dec-15,44.94736842,10,8.631578947,2379
09-Dec-15,44.94736842,10,8.631578947,2410
09-Dec-15,44.94736842,10,8.631578947,278
09-Dec-15,44.94736842,10,8.631578947,2785
09-Dec-15,44.94736842,10,8.631578947,3457
09-Dec-15,44.94736842,10,8.631578947,3589
09-Dec-15,44.94736842,10,8.631578947,38
09-Dec-15,44.94736842,10,8.631578947,4169
09-Dec-15,44.94736842,10,8.631578947,451
09-Dec-15,44.94736842,10,8.631578947,51
09-Dec-15,44.94736842,10,8.631578947,721
10-Dec-15,46.93333333,10,7.6,125
10-Dec-15,46.93333333,10,7.6,1285
10-Dec-15,46.93333333,10,7.6,1420
10-Dec-15,46.93333333,10,7.6,1452
10-Dec-15,46.93333333,10,7.6,1491
10-Dec-15,46.93333333,10,7.6,1556
10-Dec-15,46.93333333,10,7.6,1621
10-Dec-15,46.93333333,10,7.6,1722
10-Dec-15,46.93333333,10,7.6,195
10-Dec-15,46.93333333,10,7.6,2163
10-Dec-15,46.93333333,10,7.6,2207
10-Dec-15,46.93333333,10,7.6,2435
10-Dec-15,46.93333333,10,7.6,27
10-Dec-15,46.93333333,10,7.6,2746
10-Dec-15,46.93333333,10,7.6,3466
10-Dec-15,46.93333333,10,7.6,3615
10-Dec-15,46.93333333,10,7.6,4329
10-Dec-15,46.93333333,10,7.6,44
10-Dec-15,46.93333333,10,7.6,544
10-Dec-15,46.93333333,10,7.6,58
10-Dec-15,46.93333333,10,7.6,59
10-Dec-15,46.93333333,10,7.6,713
10-Dec-15,46.93333333,10,7.6,842
11-Dec-15,53.65625,9.525,6.75,1521
11-Dec-15,53.65625,9.525,6.75,1531
11-Dec-15,53.65625,9.525,6.75,161
11-Dec-15,53.65625,9.525,6.75,1685
11-Dec-15,53.65625,9.525,6.75,1754
11-Dec-15,53.65625,9.525,6.75,1807
11-Dec-15,53.65625,9.525,6.75,1922
11-Dec-15,53.65625,9.525,6.75,1965
11-Dec-15,53.65625,9.525,6.75,2315
11-Dec-15,53.65625,9.525,6.75,2502
11-Dec-15,53.65625,9.525,6.75,2534
11-Dec-15,53.65625,9.525,6.75,278
11-Dec-15,53.65625,9.525,6.75,280
11-Dec-15,53.65625,9.525,6.75,3051
11-Dec-15,53.65625,9.525,6.75,34
11-Dec-15,53.65625,9.525,6.75,3661
11-Dec-15,53.65625,9.525,6.75,3696
11-Dec-15,53.65625,9.525,6.75,4341
11-Dec-15,53.65625,9.525,6.75,67
11-Dec-15,53.65625,9.525,6.75,67
11-Dec-15,53.65625,9.525,6.75,707
11-Dec-15,53.65625,9.525,6.75,976
11-Dec-15,53.65625,9.525,6.75,995
12-Dec-15,51.92857143,5.795238095,6.047619048,1508
12-Dec-15,51.92857143,5.795238095,6.047619048,1623
12-Dec-15,51.92857143,5.795238095,6.047619048,1658
12-Dec-15,51.92857143,5.795238095,6.047619048,1898
12-Dec-15,51.92857143,5.795238095,6.047619048,1911
12-Dec-15,51.92857143,5.795238095,6.047619048,193
12-Dec-15,51.92857143,5.795238095,6.047619048,2110
12-Dec-15,51.92857143,5.795238095,6.047619048,2169
12-Dec-15,51.92857143,5.795238095,6.047619048,2216
12-Dec-15,51.92857143,5.795238095,6.047619048,231
12-Dec-15,51.92857143,5.795238095,6.047619048,2313
12-Dec-15,51.92857143,5.795238095,6.047619048,2852
12-Dec-15,51.92857143,5.795238095,6.047619048,2974
12-Dec-15,51.92857143,5.795238095,6.047619048,3296
12-Dec-15,51.92857143,5.795238095,6.047619048,370
12-Dec-15,51.92857143,5.795238095,6.047619048,3823
12-Dec-15,51.92857143,5.795238095,6.047619048,4109
12-Dec-15,51.92857143,5.795238095,6.047619048,58
12-Dec-15,51.92857143,5.795238095,6.047619048,64
12-Dec-15,51.92857143,5.795238095,6.047619048,768
12-Dec-15,51.92857143,5.795238095,6.047619048,839
12-Dec-15,51.92857143,5.795238095,6.047619048,911
12-Dec-15,51.92857143,5.795238095,6.047619048,96
13-Dec-15,55.53125,9.115625,4.5,1482
13-Dec-15,55.53125,9.115625,4.5,1492
13-Dec-15,55.53125,9.115625,4.5,151
13-Dec-15,55.53125,9.115625,4.5,1770
13-Dec-15,55.53125,9.115625,4.5,179
13-Dec-15,55.53125,9.115625,4.5,1988
13-Dec-15,55.53125,9.115625,4.5,2017
13-Dec-15,55.53125,9.115625,4.5,228
13-Dec-15,55.53125,9.115625,4.5,2581
13-Dec-15,55.53125,9.115625,4.5,2589
13-Dec-15,55.53125,9.115625,4.5,2687
13-Dec-15,55.53125,9.115625,4.5,2832
13-Dec-15,55.53125,9.115625,4.5,2837
13-Dec-15,55.53125,9.115625,4.5,3014
13-Dec-15,55.53125,9.115625,4.5,366
13-Dec-15,55.53125,9.115625,4.5,422
13-Dec-15,55.53125,9.115625,4.5,57
13-Dec-15,55.53125,9.115625,4.5,598
13-Dec-15,55.53125,9.115625,4.5,774
13-Dec-15,55.53125,9.115625,4.5,800
13-Dec-15,55.53125,9.115625,4.5,873
13-Dec-15,55.53125,9.115625,4.5,99
13-Dec-15,55.53125,9.115625,4.5,997
14-Dec-15,57.59375,9.128125,6.875,1048
14-Dec-15,57.59375,9.128125,6.875,121
14-Dec-15,57.59375,9.128125,6.875,1284
14-Dec-15,57.59375,9.128125,6.875,1430
14-Dec-15,57.59375,9.128125,6.875,153
14-Dec-15,57.59375,9.128125,6.875,1660
14-Dec-15,57.59375,9.128125,6.875,1889
14-Dec-15,57.59375,9.128125,6.875,2082
14-Dec-15,57.59375,9.128125,6.875,2464
14-Dec-15,57.59375,9.128125,6.875,284
14-Dec-15,57.59375,9.128125,6.875,2891
14-Dec-15,57.59375,9.128125,6.875,3022
14-Dec-15,57.59375,9.128125,6.875,3080
14-Dec-15,57.59375,9.128125,6.875,309
14-Dec-15,57.59375,9.128125,6.875,3190
14-Dec-15,57.59375,9.128125,6.875,3241
14-Dec-15,57.59375,9.128125,6.875,399
14-Dec-15,57.59375,9.128125,6.875,46
14-Dec-15,57.59375,9.128125,6.875,553
14-Dec-15,57.59375,9.128125,6.875,597
14-Dec-15,57.59375,9.128125,6.875,657
14-Dec-15,57.59375,9.128125,6.875,663
14-Dec-15,57.59375,9.128125,6.875,838
15-Dec-15,56.55357143,3.026785714,10.17857143,1251
15-Dec-15,56.55357143,3.026785714,10.17857143,1387
15-Dec-15,56.55357143,3.026785714,10.17857143,1556
15-Dec-15,56.55357143,3.026785714,10.17857143,1592
15-Dec-15,56.55357143,3.026785714,10.17857143,1738
15-Dec-15,56.55357143,3.026785714,10.17857143,1969
15-Dec-15,56.55357143,3.026785714,10.17857143,2192
15-Dec-15,56.55357143,3.026785714,10.17857143,228
15-Dec-15,56.55357143,3.026785714,10.17857143,236
15-Dec-15,56.55357143,3.026785714,10.17857143,2390
15-Dec-15,56.55357143,3.026785714,10.17857143,2682
15-Dec-15,56.55357143,3.026785714,10.17857143,306
15-Dec-15,56.55357143,3.026785714,10.17857143,339
15-Dec-15,56.55357143,3.026785714,10.17857143,3550
15-Dec-15,56.55357143,3.026785714,10.17857143,3776
15-Dec-15,56.55357143,3.026785714,10.17857143,3831
15-Dec-15,56.55357143,3.026785714,10.17857143,43
15-Dec-15,56.55357143,3.026785714,10.17857143,533
15-Dec-15,56.55357143,3.026785714,10.17857143,57
15-Dec-15,56.55357143,3.026785714,10.17857143,622
15-Dec-15,56.55357143,3.026785714,10.17857143,65
15-Dec-15,56.55357143,3.026785714,10.17857143,97
15-Dec-15,56.55357143,3.026785714,10.17857143,984
16-Dec-15,59.35294118,8.738235294,18.23529412,113
16-Dec-15,59.35294118,8.738235294,18.23529412,1190
16-Dec-15,59.35294118,8.738235294,18.23529412,1450
16-Dec-15,59.35294118,8.738235294,18.23529412,1630
16-Dec-15,59.35294118,8.738235294,18.23529412,1660
16-Dec-15,59.35294118,8.738235294,18.23529412,1704
16-Dec-15,59.35294118,8.738235294,18.23529412,1739
16-Dec-15,59.35294118,8.738235294,18.23529412,1833
16-Dec-15,59.35294118,8.738235294,18.23529412,1923
16-Dec-15,59.35294118,8.738235294,18.23529412,200
16-Dec-15,59.35294118,8.738235294,18.23529412,2432
16-Dec-15,59.35294118,8.738235294,18.23529412,2450
16-Dec-15,59.35294118,8.738235294,18.23529412,2543
16-Dec-15,59.35294118,8.738235294,18.23529412,2921
16-Dec-15,59.35294118,8.738235294,18.23529412,30
16-Dec-15,59.35294118,8.738235294,18.23529412,314
16-Dec-15,59.35294118,8.738235294,18.23529412,32
16-Dec-15,59.35294118,8.738235294,18.23529412,3725
16-Dec-15,59.35294118,8.738235294,18.23529412,3744
16-Dec-15,59.35294118,8.738235294,18.23529412,4387
16-Dec-15,59.35294118,8.738235294,18.23529412,546
16-Dec-15,59.35294118,8.738235294,18.23529412,59
16-Dec-15,59.35294118,8.738235294,18.23529412,920
17-Dec-15,49.66666667,9.635897436,8.717948718,1332
17-Dec-15,49.66666667,9.635897436,8.717948718,1394
17-Dec-15,49.66666667,9.635897436,8.717948718,147
17-Dec-15,49.66666667,9.635897436,8.717948718,1507
17-Dec-15,49.66666667,9.635897436,8.717948718,1574
17-Dec-15,49.66666667,9.635897436,8.717948718,1676
17-Dec-15,49.66666667,9.635897436,8.717948718,1742
17-Dec-15,49.66666667,9.635897436,8.717948718,1809
17-Dec-15,49.66666667,9.635897436,8.717948718,2265
17-Dec-15,49.66666667,9.635897436,8.717948718,2397
17-Dec-15,49.66666667,9.635897436,8.717948718,2415
17-Dec-15,49.66666667,9.635897436,8.717948718,272
17-Dec-15,49.66666667,9.635897436,8.717948718,287
17-Dec-15,49.66666667,9.635897436,8.717948718,2874
17-Dec-15,49.66666667,9.635897436,8.717948718,3424
17-Dec-15,49.66666667,9.635897436,8.717948718,3482
17-Dec-15,49.66666667,9.635897436,8.717948718,36
17-Dec-15,49.66666667,9.635897436,8.717948718,406
17-Dec-15,49.66666667,9.635897436,8.717948718,4139
17-Dec-15,49.66666667,9.635897436,8.717948718,50
17-Dec-15,49.66666667,9.635897436,8.717948718,636
17-Dec-15,49.66666667,9.635897436,8.717948718,652
17-Dec-15,49.66666667,9.635897436,8.717948718,75
18-Dec-15,55.90909091,7.320454545,9.113636364,1037
18-Dec-15,55.90909091,7.320454545,9.113636364,129
18-Dec-15,55.90909091,7.320454545,9.113636364,1300
18-Dec-15,55.90909091,7.320454545,9.113636364,1650
18-Dec-15,55.90909091,7.320454545,9.113636364,2074
18-Dec-15,55.90909091,7.320454545,9.113636364,2119
18-Dec-15,55.90909091,7.320454545,9.113636364,240
18-Dec-15,55.90909091,7.320454545,9.113636364,261
18-Dec-15,55.90909091,7.320454545,9.113636364,2789
18-Dec-15,55.90909091,7.320454545,9.113636364,279
18-Dec-15,55.90909091,7.320454545,9.113636364,297
18-Dec-15,55.90909091,7.320454545,9.113636364,299
18-Dec-15,55.90909091,7.320454545,9.113636364,306
18-Dec-15,55.90909091,7.320454545,9.113636364,379
18-Dec-15,55.90909091,7.320454545,9.113636364,3908
18-Dec-15,55.90909091,7.320454545,9.113636364,402
18-Dec-15,55.90909091,7.320454545,9.113636364,49
18-Dec-15,55.90909091,7.320454545,9.113636364,626
18-Dec-15,55.90909091,7.320454545,9.113636364,71
18-Dec-15,55.90909091,7.320454545,9.113636364,76
18-Dec-15,55.90909091,7.320454545,9.113636364,842
18-Dec-15,55.90909091,7.320454545,9.113636364,857
18-Dec-15,55.90909091,7.320454545,9.113636364,951
19-Dec-15,48.25,10,13.5,1074
19-Dec-15,48.25,10,13.5,1101
19-Dec-15,48.25,10,13.5,126
19-Dec-15,48.25,10,13.5,1448
19-Dec-15,48.25,10,13.5,1568
19-Dec-15,48.25,10,13.5,1657
19-Dec-15,48.25,10,13.5,1827
19-Dec-15,48.25,10,13.5,1878
19-Dec-15,48.25,10,13.5,1941
19-Dec-15,48.25,10,13.5,235
19-Dec-15,48.25,10,13.5,2351
19-Dec-15,48.25,10,13.5,237
19-Dec-15,48.25,10,13.5,2457
19-Dec-15,48.25,10,13.5,2532
19-Dec-15,48.25,10,13.5,3049
19-Dec-15,48.25,10,13.5,3142
19-Dec-15,48.25,10,13.5,377
19-Dec-15,48.25,10,13.5,451
19-Dec-15,48.25,10,13.5,560
19-Dec-15,48.25,10,13.5,59
19-Dec-15,48.25,10,13.5,655
19-Dec-15,48.25,10,13.5,80
19-Dec-15,48.25,10,13.5,877
20-Dec-15,38.8125,10,20.09375,1187
20-Dec-15,38.8125,10,20.09375,1386
20-Dec-15,38.8125,10,20.09375,141
20-Dec-15,38.8125,10,20.09375,1442
20-Dec-15,38.8125,10,20.09375,1546
20-Dec-15,38.8125,10,20.09375,1579
20-Dec-15,38.8125,10,20.09375,1591
20-Dec-15,38.8125,10,20.09375,1662
20-Dec-15,38.8125,10,20.09375,217
